+1.000000000000,+0.946889102459,-0.329255610704,-0.032977912575,+0.020386755466,-1.380647897720,+1.244575619698,+0.865435540676,+0.799015700817,+2.173076152802,+1.130109786987,-0.012567585334,-1.687998294830,+0.000000000000,+1.371075749397,+0.681038975716,-0.931045711040,+0.000000000000,+0.982391297817,+0.958118796349,+0.019260477275,+0.000000000000,+1.001405358315,+0.587428390980,+0.524560511112,+0.859616160393,+0.892175972462,+0.820416629314,+0.697210431099
+0.000000000000,+1.147284030914,+0.501539766788,-1.131051063538,+1.236923336983,-1.061452984810,+0.869077682495,+0.811963081360,+0.520164966583,+0.000000000000,+1.010753273964,+0.808243155479,+1.345916509628,+2.214872121811,+0.634695529938,+1.283623456955,-0.138326182961,+0.000000000000,+0.537929832935,+0.612497270107,+0.123583942652,+3.101961374283,+0.847641944885,+0.987192928791,+0.993201613426,+0.676744282246,+0.594506919384,+0.704169452190,+0.777953088284
+1.000000000000,+1.027779102325,-0.732478678226,+1.242751121521,+1.198099017143,-0.031890328974,+0.756492435932,-1.491311669350,+1.403839230537,+0.000000000000,+1.343012571335,-1.475456237793,-0.262637645006,+2.214872121811,+0.483485549688,-2.591305017471,+1.685746192932,+0.000000000000,+0.707341194153,-0.686707019806,-1.342044234276,+1.550980687141,+0.830829262733,+0.685982406139,+1.401883721352,+1.092810153961,+0.790870845318,+0.828685343266,+0.856210589409
+1.000000000000,+0.302697062492,+1.225198626518,+0.629074454308,+1.255721330643,-0.601902663708,+0.897384285927,+0.528757333755,+0.974198281765,+2.173076152802,+0.913303971291,-0.667273402214,-0.299256414175,+2.214872121811,+0.991031229496,+0.559975862503,+1.376203775406,+0.000000000000,+0.533791899681,-1.175574302673,-0.671710491180,+0.000000000000,+0.770995140076,+1.005908727646,+0.987749516964,+0.700258374214,+1.491331815720,+0.876227557659,+0.756521463394
+0.000000000000,+0.534203529358,-0.765593647957,-0.533462643623,+0.973645091057,-1.501283884048,+0.796524703503,-1.573500752449,+0.323361724615,+2.173076152802,+1.137286305428,+0.271073520184,-0.997789978981,+2.214872121811,+2.433760643005,+2.002720117569,+1.210337996483,+0.000000000000,+1.955532908440,+0.216073349118,-0.272171020508,+0.000000000000,+3.588064193726,+2.573239803314,+0.989133715630,+1.250631213188,+1.990391254425,+2.741756200790,+2.023308515549
+0.000000000000,+0.458620786667,-1.448345661163,-0.858059287071,+0.262286990881,-0.304485768080,+0.759607017040,+1.090217709541,-0.338110655546,+2.173076152802,+1.075593590736,-1.079135775566,+1.150616407394,+2.214872121811,+0.356686919928,-0.614244937897,+1.522099256516,+0.000000000000,+0.505556643009,+1.609386682510,-1.293212056160,+0.000000000000,+0.841968894005,+0.865671336651,+0.988001286983,+0.934748470783,+2.209198474884,+1.120164275169,+0.920282721519
+0.000000000000,+1.075544476509,+1.911846637726,-0.667186975479,+0.617608726025,-0.665034651756,+0.496053099632,-1.523989319801,+1.127205848694,+0.000000000000,+0.943898558617,-0.870290517807,+0.103097833693,+2.214872121811,+0.935359239578,+1.242662310600,+1.271358728409,+2.548224449158,+1.235047936440,-0.511814177036,-1.578436851501,+0.000000000000,+0.961228966713,+1.036010742188,+0.974998176098,+0.871588349342,+1.634393215179,+1.177893877029,+1.285180211067
+1.000000000000,+0.442149966955,+1.823215365410,-1.465632438660,+0.988438487053,-1.564637780190,+1.443821310997,-2.428069114685,+0.846137642860,+0.000000000000,+2.252413511276,+0.524602055550,-0.141129925847,+1.107436060905,+2.365970611572,+0.327862411737,-1.663296341896,+0.000000000000,+1.063932657242,-0.091238424182,-0.787687122822,+0.000000000000,+0.656742155552,+0.900453805923,+0.991281867027,+0.833514988422,+1.460131168365,+1.053026914597,+0.845415592194
+1.000000000000,+0.575197577477,-0.588331282139,+1.555137991905,+0.501311004162,+0.137157782912,+0.406552851200,-1.782439231873,+1.262473464012,+0.000000000000,+0.348123162985,-1.979599356651,+0.111420281231,+0.000000000000,+0.942208528519,-0.695257067680,-1.028124332428,+2.548224449158,+0.606570601463,+0.405957043171,-0.666716277599,+3.101961374283,+0.694932162762,+0.884014248848,+0.987182021141,+0.704730629921,+0.427550941706,+0.633944630623,+0.590057969093
+0.000000000000,+0.998863637447,+1.633291602135,+1.531833767891,+1.018999338150,-0.793035566807,+0.613035500050,-0.171335205436,+1.109465837479,+1.086538076401,+0.817239642143,+0.618825316429,+0.904272079468,+0.000000000000,+1.224607706070,+0.506271183491,-0.244280621409,+0.000000000000,+1.189043879509,+1.033072948456,+0.553085863590,+0.000000000000,+0.991598725319,+0.947763562202,+1.210698604584,+1.278407454491,+0.973081111908,+1.015395164490,+0.923845171928
+1.000000000000,+1.175101399422,-0.642873585224,+0.099181890488,+1.272567629814,-0.627327561378,+0.583721220493,-0.132716253400,-1.130315780640,+0.000000000000,+0.561277806759,+0.226390331984,+1.220524907112,+0.000000000000,+1.565137386322,+1.089740514755,+1.382305860519,+2.548224449158,+0.521621525288,+0.665797948837,+0.623559713364,+0.000000000000,+0.936088681221,+1.043340206146,+1.030460715294,+0.500409185886,+1.077499151230,+1.064284920692,+0.881623208523
+0.000000000000,+0.732585370541,-0.489960491657,+1.684975504875,+2.277781963348,+1.609400629997,+1.371634840965,-1.278412222862,-0.212267443538,+0.000000000000,+1.101655602455,+0.959777414799,+1.196667313576,+2.214872121811,+1.219163298607,-0.308401405811,-0.174938708544,+2.548224449158,+0.483406603336,-0.241979449987,-0.916426718235,+0.000000000000,+0.981550335884,+0.781681478024,+0.987681984901,+1.977508068085,+1.457626581192,+1.475556612015,+1.445429801941
+1.000000000000,+1.792391061783,-0.343865126371,+0.136357605457,+0.840607523918,-0.813060164452,+1.684931516647,+0.624809622765,+1.498637437820,+0.000000000000,+0.547554314137,+0.586769938469,-1.315152764320,+0.000000000000,+0.805575072765,+2.247577190399,-0.159960851073,+0.000000000000,+1.011113286018,+1.328725218773,-0.284934014082,+3.101961374283,+1.159611463547,+0.878365576267,+1.282771468163,+1.101908445358,+0.298583954573,+0.793001830578,+1.009743809700
+1.000000000000,+0.640531837940,+1.633291602135,+0.000971441390,+1.118375062943,+1.009678244591,+1.012717843056,+0.749578654766,+1.516377329826,+0.000000000000,+1.437943816185,+0.525573432446,+0.357764720917,+2.214872121811,+1.648557543755,+0.174940645695,-0.914958417416,+0.000000000000,+1.605270028114,-0.493492037058,-0.864264965057,+1.550980687141,+0.844994187355,+0.645211815834,+0.986824631691,+0.815210938454,+1.472322225571,+1.008878469467,+0.964735627174
+0.000000000000,+0.442149966955,+0.275579005480,+0.929254412651,+1.638389468193,-1.071925878525,+1.752262830734,+0.460431486368,-0.801571190357,+2.173076152802,+1.436432957649,-2.550766944885,+0.752248764038,+0.000000000000,+1.423586487770,+0.492617458105,+0.587370216846,+0.000000000000,+1.545392036438,+0.634150624275,+1.463141679764,+3.101961374283,+0.520642101765,+0.675035655499,+1.147675275803,+0.917361378670,+1.573730230331,+1.078234672546,+0.925835669041
+1.000000000000,+1.151859164238,+0.872621893883,-1.399603962898,+0.289800196886,-0.263723343611,+0.830785870552,+0.373291254044,-0.287662476301,+0.000000000000,+1.156675457954,+0.599397778511,+0.722842752934,+2.214872121811,+1.550209522247,+0.877652645111,+1.526537060738,+1.274112224579,+1.282512187958,+0.870672345161,-0.714438736439,+0.000000000000,+0.798376142979,+1.180616855621,+0.987914085388,+0.758008718491,+0.975190639496,+0.986924588680,+0.872314155102
+0.000000000000,+0.545733094215,+0.444075584412,-0.291543096304,+1.428519487381,-1.480271458626,+1.473868489265,+0.659467697144,-1.103705763817,+2.173076152802,+2.622066259384,+0.480890244246,+0.537529587746,+0.000000000000,+0.685450077057,-0.777179419994,+1.057785749435,+2.548224449158,+0.563730955124,-1.013173818588,-1.034623026848,+0.000000000000,+0.413183063269,+1.265252232552,+1.073084592819,+0.853683888912,+1.564817905426,+0.916527271271,+0.798978030682
+1.000000000000,+1.274475336075,-0.150045335293,-0.628346741199,+1.824410915375,-0.101021222770,+2.833044767380,+1.928942441940,-1.627590417862,+0.000000000000,+1.361142754555,+0.039886593819,+0.110865451396,+2.214872121811,+2.689640760422,+0.230465799570,+0.573501825333,+1.274112224579,+0.776468813419,+0.381805181503,-1.153374195099,+0.000000000000,+2.073954343796,+3.254603147507,+0.989749014378,+1.344236731529,+0.851360023022,+2.495853424072,+2.298570632935
+1.000000000000,+0.625342011452,-0.505543947220,+1.262726068497,+0.813901722431,-1.313514351845,+1.227628231049,-0.924900174141,-0.091413617134,+0.000000000000,+1.216605424881,+0.430378794670,+1.587822437286,+2.214872121811,+0.976103425026,+0.010185629129,-0.290878355503,+2.548224449158,+0.518213868141,-1.251361250877,+0.127468332648,+0.000000000000,+0.920571386814,+0.749714970589,+0.985983371735,+0.646560192108,+1.176702737808,+1.064228415489,+0.928559362888
+0.000000000000,+0.667251110077,+1.941065669060,-0.187784612179,+0.445760577917,+0.505758643150,+1.048536181450,+0.577278614044,+1.737018704414,+1.086538076401,+1.508449792862,+0.765502691269,-0.322559267282,+2.214872121811,+0.929563760757,+0.074813283980,+1.092734098434,+0.000000000000,+0.676915287971,-0.441857010126,-0.885906577110,+0.000000000000,+0.929880797863,+1.234604716301,+0.988368570805,+0.753848910332,+1.785015583038,+1.220552206039,+1.047212719917
+1.000000000000,+1.864313721657,+0.056436032057,-0.290433406830,+0.550350308418,+0.224121063948,+0.604424476624,+0.555493533611,+0.877182662487,+0.000000000000,+1.059981584549,-0.374889969826,+1.727084636688,+2.214872121811,+0.824015259743,-1.419815063477,-0.485035717487,+0.000000000000,+0.816874444485,+0.924805939198,+1.317754745483,+0.000000000000,+0.510235607624,+0.915952920914,+0.989710986614,+0.820723176003,+0.440588980913,+0.842162251472,+0.785443723202
+0.000000000000,+0.731670320034,-0.712025344372,-0.453562617302,+0.450926482677,-0.392346501350,+1.166526317596,+0.447558492422,+0.948697030544,+2.173076152802,+0.920228600502,+0.119539231062,+1.608905911446,+0.000000000000,+0.926051318645,+1.528480410576,-0.665882229805,+2.548224449158,+0.614846467972,+0.689117014408,-0.687247991562,+0.000000000000,+0.930004000664,+0.982857644558,+0.986666202545,+1.116928696632,+1.539140105247,+0.967097520828,+0.852006793022
+1.000000000000,+1.064563870430,-0.610732555389,-0.375327169895,+1.116062760353,+0.989820182323,+0.582255482674,-1.433878302574,-0.946263194084,+0.000000000000,+0.986327946186,-0.549737215042,-1.029970049858,+0.000000000000,+1.144875526428,+1.286354303360,+0.130268335342,+0.000000000000,+1.168597698212,+0.648308634758,+1.055836200714,+3.101961374283,+0.935768187046,+0.946338891983,+1.423623204231,+0.844852030277,+0.724027752876,+0.728249847889,+0.716882348061
+1.000000000000,+0.909738183022,-1.631451725960,-0.125084728003,+1.964218974113,-0.646497428417,+1.310074806213,-0.926880657673,+1.357271671295,+2.173076152802,+0.444817066193,-0.371975809336,+0.368306487799,+0.000000000000,+1.187727093697,-1.480801701546,+0.594581782818,+0.000000000000,+1.407380104065,-0.138709351420,-1.529049634933,+3.101961374283,+0.984452426434,+0.993114352226,+0.996019124985,+1.618690371513,+0.930297791958,+1.158536672592,+0.979069709778
+0.000000000000,+0.512425482273,+0.589196980000,-1.486162304878,+0.551807165146,-0.637134432793,+0.438523739576,-0.922919690609,-0.210050493479,+2.173076152802,+1.265707850456,+0.444949418306,+1.367554903030,+2.214872121811,+0.365819245577,+0.425259023905,-0.052342258394,+0.000000000000,+0.640891015530,-0.053761374205,+0.685709893703,+0.000000000000,+0.359593212605,+0.633074104786,+0.983354926109,+0.645038723946,+1.362049579620,+0.813977062702,+0.639475345612
+1.000000000000,+1.376777410507,-0.587357342243,-0.868601679802,+1.734664440155,-1.398652195930,+0.432569295168,-0.277289807796,+0.236324757338,+2.173076152802,+0.920732259750,+0.320613592863,+1.151726126671,+1.107436060905,+0.330168098211,-0.050801035017,+1.365663886070,+0.000000000000,+1.935086846352,-2.211606264114,+0.027584157884,+0.000000000000,+0.635048985481,+0.757873594761,+0.987705290318,+0.979983627796,+0.739955961704,+0.922678291798,+0.794224798679
+1.000000000000,+1.825149774551,+0.661270678043,-0.884692668915,+1.030477046967,+0.833463966846,+1.565475702286,+2.020043611526,-0.008811745793,+0.000000000000,+1.341249942780,+0.816985547543,+1.398070573807,+1.107436060905,+1.286075115204,+0.089377261698,-1.706010937691,+0.000000000000,+1.295169472694,+1.032240033150,-1.295431733131,+0.000000000000,+1.000034689903,+0.904121339321,+1.899531602859,+1.042959332466,+0.663304686546,+0.883202433586,+0.810355722904
+1.000000000000,+1.477432489395,+0.869699954987,+0.367179900408,+0.642663538456,+0.023531591520,+0.425332307816,+0.140587210655,+0.632148742676,+0.000000000000,+1.339864969254,+0.220562085509,-1.515446186066,+0.000000000000,+0.334383040667,+0.049326322973,-1.312148809433,+2.548224449158,+1.172248840332,+1.079711079597,-1.022414922714,+3.101961374283,+1.498875379562,+1.109087347984,+0.983776211739,+0.653896152973,+0.339928537607,+0.633221864700,+0.749666273594
+1.000000000000,+1.073714256287,-0.202639654279,+0.943125963211,+1.242085814476,-1.726871490479,+0.952165424824,-0.813004195690,-0.239431828260,+2.173076152802,+0.628636181355,-1.616305470467,+1.494056105614,+0.000000000000,+0.759211063385,-0.792653679848,-1.276090979576,+2.548224449158,+0.667909204960,-0.085408657789,-0.832080066204,+0.000000000000,+0.921172261238,+0.765297532082,+1.074848294258,+0.735319435596,+0.852347612381,+0.865912497044,+0.765470683575
+1.000000000000,+0.651695370674,+0.083707161248,-0.284884780645,+0.343874901533,-0.838745832443,+1.104874610901,+0.260405033827,+1.643883705139,+2.173076152802,+0.700149357319,+0.764531314373,-0.311462670565,+1.107436060905,+0.761845409870,+1.142534971237,+0.744915068150,+0.000000000000,+0.976792931557,+1.361205220222,+0.130242884159,+0.000000000000,+0.532455623150,+1.218588113785,+0.990643262863,+0.561960756779,+1.315623998642,+0.870510816574,+0.769027292728
+1.000000000000,+1.748102784157,-1.259395718575,-1.567726850510,+1.159173369408,-1.307770133018,+2.531290769577,-0.895193278790,-0.115806132555,+2.173076152802,+1.096619486809,-0.529338359833,+1.515139698982,+1.107436060905,+1.602017879486,+0.505360960960,+1.042253136635,+0.000000000000,+0.954399406910,-0.731679499149,-1.359246611595,+0.000000000000,+1.552652120590,+1.095152139664,+0.984949231148,+2.287775993347,+2.478697776794,+1.716617107391,+1.644225478172
+1.000000000000,+0.653342485428,+0.816131651402,+1.491328954697,+1.173124909401,+0.353204816580,+0.998610317707,+0.795129179955,+0.098839685321,+2.173076152802,+1.031779170036,+1.715506196022,-0.995015799999,+0.000000000000,+1.052322983742,+0.893126904964,-1.387592911720,+0.000000000000,+1.043729901314,-0.756664156914,-1.378113508224,+0.000000000000,+0.849116325378,+1.121664762497,+1.036650896072,+0.772634625435,+1.037204623222,+1.015725493431,+0.878524124622
+1.000000000000,+0.603014945984,-1.305172324181,-0.294872283936,+1.986019849777,-0.397121191025,+1.037909746170,+0.458451002836,+1.220895290375,+2.173076152802,+0.429708659649,+0.014630877413,+1.719317078590,+2.214872121811,+0.469787091017,+0.031121350825,-0.543282926083,+0.000000000000,+0.524055600166,-1.371287703514,+0.514796972275,+0.000000000000,+0.682346642017,+1.044998645782,+0.983976483345,+1.363411545753,+0.480033367872,+1.874906897545,+1.363850235939
+0.000000000000,+0.509863317013,-0.400355339050,+1.364265680313,+1.351745247841,-0.990384459496,+0.630166053772,-0.447609364986,+0.685368716717,+2.173076152802,+0.594390392303,-0.794523417950,-0.769754886627,+2.214872121811,+0.599746882915,+0.601847290993,+0.800943315029,+0.000000000000,+0.456144988537,-0.935721218586,+1.412644743919,+0.000000000000,+0.659314692020,+0.724593758583,+0.987920284271,+0.900696575642,+0.886171340942,+0.667650163174,+0.598864495754
+1.000000000000,+0.664322972298,-0.216275215149,+0.434872984886,+1.156050086021,+1.436538577080,+1.839289665222,-2.033957719803,+0.305621683598,+0.000000000000,+2.574600696564,+0.988918721676,-1.165348649025,+2.214872121811,+1.506479859352,+1.083368897438,-1.622800588608,+0.000000000000,+0.631154775620,+0.660800993443,+0.673501849174,+3.101961374283,+0.838520586491,+0.945047736168,+0.987560331821,+0.540659785271,+1.153687477112,+0.997552037239,+0.837078332901
+1.000000000000,+1.436072349548,+1.089816927910,+0.733388364315,+0.278039008379,-0.822667300701,+2.421178579330,+1.483339071274,+0.320035457611,+0.000000000000,+2.446934461594,-1.402603268623,-1.502685070038,+2.214872121811,+2.000327110291,+2.286717653275,-1.506306290627,+0.000000000000,+2.205268859863,+1.306238889694,-0.221119105816,+0.000000000000,+1.659544467926,+2.246056318283,+0.983277618885,+2.974299907684,+1.664669394493,+3.841156721115,+2.824908494949
+1.000000000000,+0.708794236183,+0.850220620632,+0.672353625298,+0.948588550091,-1.137755155563,+1.240911364555,+0.416861355305,+1.581793665886,+2.173076152802,+0.957496166229,+0.470205128193,-0.036822035909,+2.214872121811,+0.876877367496,+0.102120749652,+0.661149978638,+0.000000000000,+1.705310463905,+1.461144089699,-0.758831739426,+0.000000000000,+0.971661627293,+0.856349706650,+1.134023666382,+0.949968636036,+1.594825506210,+1.048654556274,+0.922793269157
